,date,PSF
779,2008-01-23,0.2590113919943391
780,2008-01-23,0.33080753983402067
781,2008-01-23,0.3750998011290152
782,2008-01-23,0.42276637872487843
783,2008-01-23,0.450291559648761
784,2008-01-23,0.4631653769917012
785,2008-01-23,0.4912574584453365
786,2008-01-23,0.5033164867493412
787,2008-01-23,0.5126971712803063
788,2008-01-23,0.5207229681031567
789,2008-01-23,0.5205196151856415
790,2008-01-23,0.5267277457357116
791,2008-01-23,0.5231439990017993
792,2008-01-23,0.5215590989529146
793,2008-01-23,0.5275896101661502
794,2008-01-23,0.5262431501893278
795,2008-01-23,0.5309073788513627
796,2008-01-23,0.5306189908543848
797,2008-01-23,0.5283010133560625
798,2008-01-23,0.53317892178368
799,2008-01-23,0.5367837016667445
800,2008-01-23,0.5366628436015447
801,2008-01-23,0.527955911519077
802,2008-01-23,0.5143180129652146
803,2008-01-23,0.4839244055236054
804,2008-01-23,0.46780726678168005
805,2008-01-23,0.4468636156972763
806,2008-01-23,0.4409888834794361
807,2008-01-23,0.4549828751884446
808,2008-01-23,0.44939783669048605
809,2008-01-23,0.4220287670682641
810,2008-01-23,0.3867301879659837
811,2008-01-23,0.39226734388015205
812,2008-01-23,0.370009114991357
813,2008-01-23,0.36763729632887754
814,2008-01-23,0.3492514396139835
815,2008-01-23,0.32803407157646214
816,2008-01-24,0.29535460625197285
817,2008-01-24,0.26929427436162445
818,2008-01-24,0.24571577031811387
819,2008-01-24,0.2060167802556807
820,2008-01-24,0.17349207307832126
821,2008-01-24,0.1407873251297035
822,2008-01-24,0.13070732093634885
823,2008-01-24,0.1274620290594921
824,2008-01-24,0.1353644515194644
825,2008-01-24,0.16527628851647547
826,2008-01-24,0.19103921128468215
827,2008-01-24,0.25368656269122214
828,2008-01-24,0.3249678946282898
829,2008-01-24,0.36610948985789327
830,2008-01-24,0.4142453272013118
831,2008-01-24,0.43945217467601205
832,2008-01-24,0.45506102584496655
833,2008-01-24,0.48206942053080115
834,2008-01-24,0.4874455747003974
835,2008-01-24,0.5026783913471038
836,2008-01-24,0.4966732339766562
837,2008-01-24,0.48919128648247057
838,2008-01-24,0.4958448185291582
839,2008-01-24,0.491992173923943
840,2008-01-24,0.48471191767350863
841,2008-01-24,0.4893587927696539
842,2008-01-24,0.49079000295130126
843,2008-01-24,0.49166057984523337
844,2008-01-24,0.48774754181674806
845,2008-01-24,0.48161931860265583
846,2008-01-24,0.48218678888168487
847,2008-01-24,0.48482358853163077
848,2008-01-24,0.47969128705221986
849,2008-01-24,0.47343202150461683
850,2008-01-24,0.4681424692249929
851,2008-01-24,0.4461661001459698
852,2008-01-24,0.4280081907155937
853,2008-01-24,0.41372913435713476
854,2008-01-24,0.4133747503073797
855,2008-01-24,0.42405527023777934
856,2008-01-24,0.4339130722134419
857,2008-01-24,0.408055571065397
858,2008-01-24,0.3766578279562296
859,2008-01-24,0.38117593971596864
860,2008-01-24,0.3543692362738853
861,2008-01-24,0.3470228891074195
862,2008-01-24,0.33230740480344234
863,2008-01-24,0.3178437496795161
864,2008-01-25,0.29449352517930966
865,2008-01-25,0.2698999389861831
866,2008-01-25,0.24146904913023975
867,2008-01-25,0.20665316905309325
868,2008-01-25,0.17050776853138017
869,2008-01-25,0.1418082735444774
870,2008-01-25,0.12957265474422
871,2008-01-25,0.12509588145973824
872,2008-01-25,0.1305967895767789
873,2008-01-25,0.15162283800723994
874,2008-01-25,0.1834349576125531
875,2008-01-25,0.24881212555602794
876,2008-01-25,0.31217052405918255
877,2008-01-25,0.3577063422337033
878,2008-01-25,0.4074941148065051
879,2008-01-25,0.43641384954137075
880,2008-01-25,0.458113911238887
881,2008-01-25,0.4861496061576476
882,2008-01-25,0.5026873174190967
883,2008-01-25,0.517749209282963
884,2008-01-25,0.5267370041139697
885,2008-01-25,0.5321751765051606
886,2008-01-25,0.5391294517201428
887,2008-01-25,0.5385166337035058
888,2008-01-25,0.5368659857276542
889,2008-01-25,0.5401937223505424
890,2008-01-25,0.5442230525368339
891,2008-01-25,0.5460922311394314
892,2008-01-25,0.5447077825598733
893,2008-01-25,0.5432447930297126
894,2008-01-25,0.5469445759299163
895,2008-01-25,0.545688110003645
896,2008-01-25,0.5399322285768258
897,2008-01-25,0.5277185555057974
898,2008-01-25,0.5125795785906455
899,2008-01-25,0.4834344343294956
900,2008-01-25,0.47011783212679437
901,2008-01-25,0.45344705275663066
902,2008-01-25,0.4433765865459913
903,2008-01-25,0.436210681127663
904,2008-01-25,0.42932306645137747
905,2008-01-25,0.40358189974919645
906,2008-01-25,0.3718467596016363
907,2008-01-25,0.37280092074015236
908,2008-01-25,0.352371125562485
909,2008-01-25,0.351501561556155
910,2008-01-25,0.3384982371324343
911,2008-01-25,0.31598507978578955
912,2008-01-26,0.2866765651107574
913,2008-01-26,0.2606014197392297
914,2008-01-26,0.2357994740834349
915,2008-01-26,0.20289835255097646
916,2008-01-26,0.16798468665878905
917,2008-01-26,0.1391386606409983
918,2008-01-26,0.11732960793273323
919,2008-01-26,0.10351261823721862
920,2008-01-26,0.10003885690063237
921,2008-01-26,0.10737001075306801
922,2008-01-26,0.1080104089394422
923,2008-01-26,0.12322803227211843
924,2008-01-26,0.14800509887618862
925,2008-01-26,0.18088836826466156
926,2008-01-26,0.21944121269993935
927,2008-01-26,0.2621325259606258
928,2008-01-26,0.3019302725642554
929,2008-01-26,0.34162090630397185
930,2008-01-26,0.36100244726305747
931,2008-01-26,0.38259841374204867
932,2008-01-26,0.38509296598938675
933,2008-01-26,0.3878551104800822
934,2008-01-26,0.39155012445223353
935,2008-01-26,0.3905762330228959
936,2008-01-26,0.3858252837256437
937,2008-01-26,0.3861002827095909
938,2008-01-26,0.386177768611145
939,2008-01-26,0.3896672930110377
940,2008-01-26,0.39151688907779253
941,2008-01-26,0.39166635330456484
942,2008-01-26,0.39309414499055556
943,2008-01-26,0.39464595210231784
944,2008-01-26,0.398545885897452
945,2008-01-26,0.391917232902489
946,2008-01-26,0.3950062235612597
947,2008-01-26,0.3925095822332425
948,2008-01-26,0.40415886584949434
949,2008-01-26,0.39990549758673205
950,2008-01-26,0.38472490795700454
951,2008-01-26,0.3795014465934122
952,2008-01-26,0.3679687716623423
953,2008-01-26,0.3467862532413988
954,2008-01-26,0.3259793895098523
955,2008-01-26,0.3134538315069071
956,2008-01-26,0.29724864276226604
957,2008-01-26,0.2951743755642892
958,2008-01-26,0.2766229593005302
959,2008-01-26,0.2603444628156934
960,2008-01-27,0.28431263738079426
961,2008-01-27,0.25905200557442704
962,2008-01-27,0.2343615788436141
963,2008-01-27,0.20304861442673544
964,2008-01-27,0.16983086422988708
965,2008-01-27,0.13978092000834114
966,2008-01-27,0.11749346782454924
967,2008-01-27,0.1021827094768677
968,2008-01-27,0.09778675196193169
969,2008-01-27,0.10406949117971147
970,2008-01-27,0.10402436703704179
971,2008-01-27,0.11851901652158961
972,2008-01-27,0.14176341958957547
973,2008-01-27,0.1732482203881361
974,2008-01-27,0.2095259799972425
975,2008-01-27,0.2514255696638138
976,2008-01-27,0.2916742538278606
977,2008-01-27,0.33105122159942296
978,2008-01-27,0.3521483535955168
979,2008-01-27,0.37413657345948353
980,2008-01-27,0.37742334308364267
981,2008-01-27,0.38064060329611354
982,2008-01-27,0.38286855086550614
983,2008-01-27,0.3821000730418572
984,2008-01-27,0.37725219040109215
985,2008-01-27,0.37595452944977037
986,2008-01-27,0.3748647130343821
987,2008-01-27,0.3766970267064277
988,2008-01-27,0.37804505349375966
989,2008-01-27,0.3775126797701404
990,2008-01-27,0.3778773193068659
991,2008-01-27,0.37828161339321026
992,2008-01-27,0.3817958269284019
993,2008-01-27,0.3770286207851374
994,2008-01-27,0.381365096475645
995,2008-01-27,0.38091453874807857
996,2008-01-27,0.3983926233421721
997,2008-01-27,0.396575578950727
998,2008-01-27,0.38107520804394823
999,2008-01-27,0.374134294462379
1000,2008-01-27,0.36168800757538644
1001,2008-01-27,0.3403825752439383
1002,2008-01-27,0.31969406742868733
1003,2008-01-27,0.3062279293374158
1004,2008-01-27,0.2897425758820574
1005,2008-01-27,0.2884686165006228
1006,2008-01-27,0.2717104670918516
1007,2008-01-27,0.2566649840071379
1008,2008-01-28,0.25561459424165806
1009,2008-01-28,0.23534813788844086
1010,2008-01-28,0.21042853862729172
1011,2008-01-28,0.17459700665125313
1012,2008-01-28,0.13617491986476438
1013,2008-01-28,0.11519371304463763
1014,2008-01-28,0.10363948259928743
1015,2008-01-28,0.10198853892356133
1016,2008-01-28,0.10876323783955638
1017,2008-01-28,0.13458512965784283
1018,2008-01-28,0.1679805083075142
1019,2008-01-28,0.23992749769536426
1020,2008-01-28,0.3141724750706205
1021,2008-01-28,0.36288337972991613
1022,2008-01-28,0.4101647828856434
1023,2008-01-28,0.4354880489391838
1024,2008-01-28,0.45080215000586843
1025,2008-01-28,0.4773781049911176
1026,2008-01-28,0.494551582820464
1027,2008-01-28,0.5107666472192248
1028,2008-01-28,0.5210310598817884
1029,2008-01-28,0.5284034257884476
1030,2008-01-28,0.5372323557195421
1031,2008-01-28,0.5392635118889582
1032,2008-01-28,0.5456059608308769
1033,2008-01-28,0.5519301777959591
1034,2008-01-28,0.5610924104838424
1035,2008-01-28,0.5626102225554623
1036,2008-01-28,0.562719234963462
1037,2008-01-28,0.5583147881843116
1038,2008-01-28,0.5614175475940059
1039,2008-01-28,0.5583278924176627
1040,2008-01-28,0.5536735154327987
1041,2008-01-28,0.5437931132125997
1042,2008-01-28,0.5284057999336813
1043,2008-01-28,0.5067464963268264
1044,2008-01-28,0.4969235436353879
1045,2008-01-28,0.48397390263440687
1046,2008-01-28,0.4754065827691867
1047,2008-01-28,0.46245599142641286
1048,2008-01-28,0.44499573998466246
1049,2008-01-28,0.40133385883208234
1050,2008-01-28,0.3650474772071803
1051,2008-01-28,0.3611364333011615
1052,2008-01-28,0.33951226442291815
1053,2008-01-28,0.3376194621794735
1054,2008-01-28,0.3226826302817183
1055,2008-01-28,0.301059031152751
1056,2008-01-29,0.2824187146684231
1057,2008-01-29,0.26441175096487046
1058,2008-01-29,0.23757405316216557
1059,2008-01-29,0.2021095158384602
1060,2008-01-29,0.16617140246063317
1061,2008-01-29,0.14047981230179846
1062,2008-01-29,0.12063278633604504
1063,2008-01-29,0.11576674783694693
1064,2008-01-29,0.1153524261633426
1065,2008-01-29,0.1368797566942692
1066,2008-01-29,0.16146610937590808
1067,2008-01-29,0.22561706695351652
1068,2008-01-29,0.29394352736334856
1069,2008-01-29,0.34482897471338775
1070,2008-01-29,0.4001792052909197
1071,2008-01-29,0.421990422742568
1072,2008-01-29,0.4429489917147061
1073,2008-01-29,0.47104317673964397
1074,2008-01-29,0.4910940972835494
1075,2008-01-29,0.5099680676041702
1076,2008-01-29,0.5217659798149227
1077,2008-01-29,0.5290261047723338
1078,2008-01-29,0.5409878007563991
1079,2008-01-29,0.5430736911434754
1080,2008-01-29,0.5500788724433927
1081,2008-01-29,0.5587313128504671
1082,2008-01-29,0.5626854484895377
1083,2008-01-29,0.5613291416499256
1084,2008-01-29,0.5645652414198609
1085,2008-01-29,0.5663208290079869
1086,2008-01-29,0.5733788069222259
1087,2008-01-29,0.5785648166148005
1088,2008-01-29,0.5803965988247213
1089,2008-01-29,0.5670950799871008
1090,2008-01-29,0.5546453746044516
1091,2008-01-29,0.5335462676294671
1092,2008-01-29,0.5303549879839877
1093,2008-01-29,0.522363304956021
1094,2008-01-29,0.5120129355875654
1095,2008-01-29,0.49880470385002373
1096,2008-01-29,0.4693191154300639
1097,2008-01-29,0.4400867235884177
1098,2008-01-29,0.4002536523777347
1099,2008-01-29,0.39151582569774357
1100,2008-01-29,0.36278845915866265
1101,2008-01-29,0.36050520807813313
1102,2008-01-29,0.3410355079143872
1103,2008-01-29,0.3193660436268416
1104,2008-01-30,0.29654994023330095
1105,2008-01-30,0.274164491174014
1106,2008-01-30,0.24692363878351709
1107,2008-01-30,0.20719616125727724
1108,2008-01-30,0.16853639387451158
1109,2008-01-30,0.13977431091673798
1110,2008-01-30,0.12563883137586473
1111,2008-01-30,0.11989006117967727
1112,2008-01-30,0.1294139900795256
1113,2008-01-30,0.15564752574981855
1114,2008-01-30,0.18960116411172112
1115,2008-01-30,0.2471150745402978
1116,2008-01-30,0.3218593425777053
1117,2008-01-30,0.3633245553961524
1118,2008-01-30,0.4100120900796398
1119,2008-01-30,0.4287613992586423
1120,2008-01-30,0.4444636893088827
1121,2008-01-30,0.47466267994106515
1122,2008-01-30,0.48777602928055486
1123,2008-01-30,0.5031638177303697
1124,2008-01-30,0.5094504312432273
1125,2008-01-30,0.5098891381858501
1126,2008-01-30,0.5162076576581709
1127,2008-01-30,0.5184330983307486
1128,2008-01-30,0.5220282162631513
1129,2008-01-30,0.5262888013500777
1130,2008-01-30,0.5191247739519746
1131,2008-01-30,0.5091917650718625
1132,2008-01-30,0.49722930927016273
1133,2008-01-30,0.4857146763995037
1134,2008-01-30,0.48583660274459617
1135,2008-01-30,0.47931411303141935
1136,2008-01-30,0.4661027668164348
1137,2008-01-30,0.46648791732710104
1138,2008-01-30,0.4600212630429854
1139,2008-01-30,0.43273141221474076
1140,2008-01-30,0.4263194538611339
1141,2008-01-30,0.4179521159918367
1142,2008-01-30,0.4315862161697126
1143,2008-01-30,0.43253655796230306
1144,2008-01-30,0.40379156748281364
1145,2008-01-30,0.3711232834878684
1146,2008-01-30,0.3404251924897931
1147,2008-01-30,0.35012688316379503
1148,2008-01-30,0.32600255931374855
1149,2008-01-30,0.329400543996609
1150,2008-01-30,0.3190299676724262
1151,2008-01-30,0.30745266238139246
1152,2008-01-31,0.23109277523732913
1153,2008-01-31,0.20856055876451016
1154,2008-01-31,0.1896274106376748
1155,2008-01-31,0.15952892377780242
1156,2008-01-31,0.12815814849717239
1157,2008-01-31,0.11575421335287198
1158,2008-01-31,0.10776518900292745
1159,2008-01-31,0.10873851060702236
1160,2008-01-31,0.11720756786568512
1161,2008-01-31,0.14489468549270215
1162,2008-01-31,0.1757281869780385
1163,2008-01-31,0.2492904531671793
1164,2008-01-31,0.3123440358076025
1165,2008-01-31,0.36334985226401273
1166,2008-01-31,0.41247826873705956
1167,2008-01-31,0.4539855668834373
1168,2008-01-31,0.48009102337225473
1169,2008-01-31,0.521253737156427
1170,2008-01-31,0.5430478242984392
1171,2008-01-31,0.568617260212471
1172,2008-01-31,0.5792278532189125
1173,2008-01-31,0.587399386949779
1174,2008-01-31,0.6061751327230939
1175,2008-01-31,0.6146617758629137
1176,2008-01-31,0.6237798536655959
1177,2008-01-31,0.6401514849375385
1178,2008-01-31,0.6470146844899435
1179,2008-01-31,0.6613242794096029
1180,2008-01-31,0.6638203892754955
1181,2008-01-31,0.6643973171646087
1182,2008-01-31,0.6718990160430002
1183,2008-01-31,0.6715478608763428
1184,2008-01-31,0.6589464501771352
1185,2008-01-31,0.6326947962519613
1186,2008-01-31,0.6057170543050825
1187,2008-01-31,0.5627597820822968
1188,2008-01-31,0.5311910378438863
1189,2008-01-31,0.49447210268249364
1190,2008-01-31,0.4868173689206329
1191,2008-01-31,0.48393413402098273
1192,2008-01-31,0.4606117514206698
1193,2008-01-31,0.4246111174036754
1194,2008-01-31,0.3778798642629325
1195,2008-01-31,0.37426670419415237
1196,2008-01-31,0.3452305716066587
1197,2008-01-31,0.3395587936812527
1198,2008-01-31,0.3203193483435679
1199,2008-01-31,0.29653645609113266
1200,2008-02-01,0.2720957947945429
1201,2008-02-01,0.2477578782081158
1202,2008-02-01,0.22130967354505984
1203,2008-02-01,0.17959085943639652
1204,2008-02-01,0.148185994271361
1205,2008-02-01,0.12565345494061889
1206,2008-02-01,0.11273926449926452
1207,2008-02-01,0.10963251665472101
1208,2008-02-01,0.11843625094340994
1209,2008-02-01,0.1439984003339491
1210,2008-02-01,0.17859161397435452
1211,2008-02-01,0.25327779911172293
1212,2008-02-01,0.3205294526190805
1213,2008-02-01,0.3667952463538895
1214,2008-02-01,0.4137180557723769
1215,2008-02-01,0.4355650602395911
1216,2008-02-01,0.4512571580450307
1217,2008-02-01,0.4752432544534453
1218,2008-02-01,0.4848408076841706
1219,2008-02-01,0.49274927575371175
1220,2008-02-01,0.49566696160687534
1221,2008-02-01,0.4953045062989581
1222,2008-02-01,0.49806674574786625
1223,2008-02-01,0.49413541231045865
1224,2008-02-01,0.4928012813281389
1225,2008-02-01,0.49389630772082443
1226,2008-02-01,0.4920445910472638
1227,2008-02-01,0.4962979908361527
1228,2008-02-01,0.4950156118898317
1229,2008-02-01,0.49167631119249666
1230,2008-02-01,0.49642998256187393
1231,2008-02-01,0.49566512606462393
1232,2008-02-01,0.49825995399464523
1233,2008-02-01,0.4891845129232431
1234,2008-02-01,0.48265455322730677
1235,2008-02-01,0.45728200348154785
1236,2008-02-01,0.44322495961427216
1237,2008-02-01,0.42440278577009405
1238,2008-02-01,0.4220695675261144
1239,2008-02-01,0.42676702344366335
1240,2008-02-01,0.41072921469178275
1241,2008-02-01,0.37933121804418746
1242,2008-02-01,0.35044964593880823
1243,2008-02-01,0.34866354539021566
1244,2008-02-01,0.3257003071328432
1245,2008-02-01,0.3228619115771914
1246,2008-02-01,0.3059001590360146
1247,2008-02-01,0.29142387446980095
1248,2008-02-02,0.2046425450016467
1249,2008-02-02,0.18896988191376507
1250,2008-02-02,0.16352829773729782
1251,2008-02-02,0.1318308665088841
1252,2008-02-02,0.10248308129524519
1253,2008-02-02,0.08850827105024173
1254,2008-02-02,0.08377137556846748
1255,2008-02-02,0.07843966184240969
1256,2008-02-02,0.07543252516297683
1257,2008-02-02,0.08215784561845718
1258,2008-02-02,0.0893036410397241
1259,2008-02-02,0.1090978703911557
1260,2008-02-02,0.11494919545704729
1261,2008-02-02,0.13959882813968894
1262,2008-02-02,0.17394559350212346
1263,2008-02-02,0.22046448239987515
1264,2008-02-02,0.2512104323371458
1265,2008-02-02,0.28322578366164197
1266,2008-02-02,0.3060601951505221
1267,2008-02-02,0.32345350105232695
1268,2008-02-02,0.3442994875675012
1269,2008-02-02,0.3461944736599213
1270,2008-02-02,0.3539225528413966
1271,2008-02-02,0.3598547823044992
1272,2008-02-02,0.3680671483706881
1273,2008-02-02,0.3711734214241682
1274,2008-02-02,0.3798415869112639
1275,2008-02-02,0.38674808763655455
1276,2008-02-02,0.3997668585962062
1277,2008-02-02,0.4139296861023338
1278,2008-02-02,0.430206283422917
1279,2008-02-02,0.43459335284914524
1280,2008-02-02,0.4529939754711543
1281,2008-02-02,0.44700249208333376
1282,2008-02-02,0.4612291315083885
1283,2008-02-02,0.4625019513912709
1284,2008-02-02,0.4504973341431371
1285,2008-02-02,0.44327519231886825
1286,2008-02-02,0.4589569713951678
1287,2008-02-02,0.4571109837404952
1288,2008-02-02,0.43828418865993823
1289,2008-02-02,0.3921515897714052
1290,2008-02-02,0.3529665135560446
1291,2008-02-02,0.33668535824125245
1292,2008-02-02,0.30324221523076567
1293,2008-02-02,0.2962832975720704
1294,2008-02-02,0.2666335452420808
1295,2008-02-02,0.247623290894609
1296,2008-02-03,0.278046288140441
1297,2008-02-03,0.2519087552231766
1298,2008-02-03,0.22802619479271957
1299,2008-02-03,0.18902771146529268
1300,2008-02-03,0.1535894016379153
1301,2008-02-03,0.13334402543816576
1302,2008-02-03,0.11731061648011182
